!Year  days-1950     R_AU      Phi    Theta V(km/s)  NR2(#/cc) TR-.6(K)     E/W     N/S    N(#/cc)     T(K)
 1973  8728.6667  5.00599  -42.467   -0.845 451.548  21.222700   3182.1   1.548   1.383   0.846879   8364.0
 1973  8728.7083  5.00599  -42.467   -0.845 451.549  13.493163   2891.7   1.527   1.538   0.538435   7600.6
 1973  8728.7500  5.00600  -42.467   -0.845 452.295   9.680817   1417.0   1.080   2.282   0.386305   3724.6
 1973  8728.7917  5.00601  -42.467   -0.845 449.274   9.235426    667.7   0.885   2.555   0.368531   1755.0
 1973  8728.8333  5.00601  -42.467   -0.845 450.073  14.407797   2633.5   1.039   1.390   0.574928   6922.0
 1973  8728.9167  5.00603  -42.467   -0.845 452.902   9.521166   9768.1  -0.756   1.501   0.379930  25674.8
 1973  8728.9583  5.00604  -42.467   -0.845 464.148   7.136071  22512.3  -3.233   2.218   0.284755  59172.0
 1973  8729.0000  5.00604  -42.467   -0.845 460.162   7.628228  27055.7  -3.813   2.556   0.304393  71114.0
 1973  8729.0417  5.01002  -42.423   -0.843 466.695   6.077753  28570.7  -7.505   2.699   0.242139  75132.0
 1973  8729.0833  5.01002  -42.423   -0.843 473.574   9.311146  35600.1  -7.834   2.509   0.370957  93617.0
 1973  8729.1250  5.01003  -42.423   -0.843 472.393   8.446841  31050.8  -7.965   2.110   0.336522  81654.0
 1973  8729.1667  5.01004  -42.423   -0.843 471.157   7.998220  31397.6  -7.644   2.141   0.318648  82566.0
 1973  8729.2083  5.01005  -42.423   -0.843 473.310   8.127888  29904.6  -7.153  -0.057   0.323813  78640.0
 1973  8729.2500  5.01005  -42.423   -0.843 445.876   5.896741  19525.1  -7.995  -0.367   0.234924  51345.0
 1973  8729.2917  5.01006  -42.422   -0.843 460.163   7.030834  20689.5  -7.093   0.426   0.280105  54407.0
 1973  8729.3333  5.01007  -42.422   -0.843 459.501   6.981481  21757.2  -7.010   0.193   0.278138  57215.0
 1973  8729.3750  5.01008  -42.422   -0.843 453.016   7.212154  22058.4  -7.299   0.366   0.287327  58007.0
 1973  8729.4167  5.01008  -42.422   -0.843 456.367   7.700313  23252.0  -7.200   0.784   0.306774  61146.0
 1973  8729.4583  5.01009  -42.422   -0.843 457.193   7.118645  20565.8  -5.573   2.178   0.283600  54082.0
 1973  8729.5000  5.01010  -42.422   -0.843 461.244   7.123561  19896.5  -5.970   1.784   0.283795  52322.0
 1973  8729.5417  5.01011  -42.422   -0.843 449.065   6.010722  18629.2  -6.587   0.466   0.239460  48989.3
 1973  8729.5833  5.01011  -42.422   -0.843 452.724   7.064816  17776.8  -6.124   0.913   0.281453  46748.0
 1973  8729.6667  5.01013  -42.422   -0.843 445.532   6.353158  15318.8  -4.696   2.586   0.253100  40284.2
 1973  8729.7083  5.01013  -42.422   -0.843 441.308   4.427569  26317.2  -4.318   0.802   0.176387  69207.0
 1973  8729.7500  5.01014  -42.422   -0.843 438.080   3.950152  20147.4  -5.497   0.497   0.157367  52982.0
 1973  8729.7917  5.01015  -42.422   -0.843 447.596   3.958773  15816.9  -3.403   1.051   0.157710  41594.0
 1973  8729.8333  5.01016  -42.421   -0.843 450.068   3.803079  19177.3  -3.743   0.644   0.151507  50431.0
 1973  8729.8750  5.01016  -42.421   -0.843 450.373   4.519871  12412.2  -4.478   1.314   0.180062  32640.8
 1973  8729.9167  5.01017  -42.421   -0.843 449.981   5.578252  13981.3  -3.747   1.508   0.222225  36767.0
 1973  8729.9583  5.01018  -42.421   -0.843 441.341  10.635949  29519.4  -4.296   0.623   0.423711  77628.3
 1973  8730.0000  5.01019  -42.421   -0.843 445.533   8.835040  38329.8  -4.524   0.655   0.351966 100797.2
 1973  8730.0417  5.01422  -42.378   -0.840 449.144   8.202049  22672.2  -3.617   1.862   0.326224  59650.8
 1973  8730.0833  5.01423  -42.378   -0.840 456.204   7.167486  21206.0  -3.650   0.865   0.285075  55793.2
 1973  8730.1250  5.01423  -42.378   -0.840 458.319   7.372620  20289.7  -4.154   2.225   0.293233  53382.3
 1973  8730.1667  5.01424  -42.378   -0.840 457.188   7.607172  23092.9  -4.483   0.906   0.302561  60757.8
 1973  8730.2083  5.01425  -42.378   -0.840 458.658   6.635380  29484.0  -3.513   2.000   0.263909  77573.0
 1973  8730.2500  5.01426  -42.378   -0.840 454.770   6.968189  23384.2  -3.347   1.390   0.277145  61524.2
 1973  8730.2917  5.01426  -42.378   -0.840 454.324   7.323805  29331.2  -3.167   1.585   0.291288  77171.1
 1973  8730.3333  5.01427  -42.378   -0.840 456.509   6.640920  13646.7  -1.813   1.933   0.264127  35904.8
 1973  8730.3750  5.01428  -42.377   -0.840 454.837   7.631799  23439.6  -2.129   2.122   0.303536  61670.2
 1973  8730.4167  5.01428  -42.377   -0.840 450.645   8.455332  27347.9  -4.116   1.013   0.336289  71953.1
 1973  8730.4583  5.01429  -42.377   -0.840 453.931   6.366994  23480.0  -6.375   1.312   0.253230  61776.7
 1973  8730.5000  5.01430  -42.377   -0.840 453.340   5.021173  35379.2  -5.986   2.515   0.199703  93083.9
 1973  8730.5417  5.01431  -42.377   -0.840 447.439   5.719190  21901.5  -2.533   3.904   0.227464  57623.7
 1973  8730.5833  5.01431  -42.377   -0.840 442.842   4.644681  26433.6  -4.627   2.568   0.184728  69547.8
 1973  8730.6250  5.01432  -42.377   -0.840 447.167   3.824516  18538.4  -0.861   3.223   0.152108  48775.2
 1973  8730.6667  5.01433  -42.377   -0.840 439.182   3.002259  20342.8  -4.006   2.775   0.119405  53522.7
 1973  8730.7083  5.01434  -42.377   -0.840 437.673   2.215300  22472.7  -5.893   1.391   0.088106  59126.6
 1973  8730.7500  5.01434  -42.377   -0.840 434.785   3.395398  18035.9  -5.488   0.424   0.135040  47453.4
 1973  8730.7917  5.01435  -42.377   -0.840 423.527   2.712052  19824.1  -4.624   1.901   0.107862  52158.3
 1973  8746.7917  5.06028  -40.627   -0.691 473.176   1.678861   1239.5  -1.355 -10.807   0.065564   3279.2
 1973  8752.2500  5.06204  -39.733   -0.638 427.951   5.076246   2501.7   5.024  -6.434   0.198103   6619.5
 1973  8752.2917  5.06204  -39.732   -0.638 427.978   4.687579   2182.8   3.932  -5.418   0.182935   5775.8
 1973  8752.3333  5.06205  -39.732   -0.638 425.473   5.618026   6619.5   2.836  -4.466   0.219246  17515.4
 1973  8752.3750  5.06205  -39.731   -0.638 433.177   7.353333   7739.5   2.338  -5.355   0.286967  20479.0
 1973  8752.4167  5.06205  -39.731   -0.638 446.406   6.533948   1997.6   2.808  -6.085   0.254990   5285.7
 1973  8752.4583  5.06205  -39.730   -0.638 445.131   4.936223   1546.6   3.027  -5.964   0.192638   4092.3
 1973  8752.5000  5.06205  -39.730   -0.638 443.529   6.182005   1972.8   3.132  -6.080   0.241255   5220.0
 1973  8752.5417  5.06205  -39.729   -0.638 438.922   9.221905   4765.7   3.771  -7.230   0.359888  12610.1
 1973  8752.5833  5.06205  -39.729   -0.638 443.902   9.568147   5947.4   0.657  -4.656   0.373400  15737.0
 1973  8752.6250  5.06206  -39.728   -0.638 448.922   9.053742   3529.1  -0.036  -3.957   0.353325   9338.1
 1973  8752.6667  5.06206  -39.728   -0.638 449.292   9.279345   3516.5  -0.395  -4.622   0.362129   9304.8
 1973  8752.7083  5.06206  -39.727   -0.638 451.539  12.297908   2811.7  -0.282  -4.610   0.479929   7440.0
 1973  8752.7500  5.06206  -39.727   -0.637 449.185  10.099005   3476.6  -1.588  -3.456   0.394116   9199.3
 1973  8752.7917  5.06206  -39.726   -0.637 446.969  19.093965  10955.4   0.706  -4.196   0.745146  28988.4
 1973  8752.8333  5.06206  -39.726   -0.637 443.402  20.522796   8263.5   1.466  -4.201   0.800906  21865.6
 1973  8752.8750  5.06206  -39.725   -0.637 445.826  17.368305   4580.5   1.059  -3.148   0.677801  12120.1
 1973  8752.9167  5.06207  -39.724   -0.637 446.127  15.630743   6128.0   0.583  -1.586   0.609992  16214.9
 1973  8752.9583  5.06207  -39.724   -0.637 438.875  14.887179   7370.7   0.491  -2.932   0.580974  19503.3
 1973  8753.0000  5.06207  -39.723   -0.637 441.923  22.072768   8095.9  -0.139  -2.928   0.861392  21422.0
 1973  8753.0417  5.06240  -39.587   -0.629 444.793  28.304042   8319.9   0.147  -2.705   1.104425  22015.6
 1973  8753.0833  5.06240  -39.586   -0.629 440.719  24.365744   7905.5   0.479  -1.849   0.950752  20919.0
 1973  8753.1250  5.06240  -39.585   -0.629 435.252  21.791845   7763.4  -0.985  -2.439   0.850318  20543.0
 1973  8753.1667  5.06240  -39.585   -0.629 434.586  18.327400   7602.4  -0.906  -2.573   0.715135  20117.0
 1973  8753.2083  5.06240  -39.584   -0.629 431.402  15.543347   6763.4  -1.322  -2.144   0.606501  17897.0
 1973  8753.2500  5.06240  -39.584   -0.629 431.697  15.852401   7170.8  -0.769  -2.355   0.618560  18975.0
 1973  8753.2917  5.06240  -39.583   -0.629 433.442  14.547563   6412.3   0.981  -3.539   0.567645  16968.0
 1973  8753.3333  5.06240  -39.583   -0.629 435.239   7.235432  10149.5  -0.541  -3.251   0.282326  26857.0
 1973  8753.3750  5.06241  -39.582   -0.629 436.690   7.765601  12274.7  -0.728  -2.715   0.303013  32480.7
 1973  8753.4167  5.06241  -39.582   -0.629 432.791  11.343601   4256.0   2.663  -2.659   0.442626  11262.0
 1973  8753.5000  5.06241  -39.581   -0.629 439.493   7.009458  20096.4  -1.447  -1.182   0.273508  53178.0
 1973  8753.5417  5.06241  -39.580   -0.629 448.586   8.896809  21643.1   0.083  -2.137   0.347152  57271.0
 1973  8753.5833  5.06241  -39.580   -0.629 437.557  12.249007  21917.5   0.387  -1.685   0.477954  57997.0
 1973  8753.6250  5.06241  -39.579   -0.629 428.738  12.730051  15831.3  -0.449  -2.033   0.496724  41892.0
 1973  8753.6667  5.06241  -39.579   -0.629 438.618   8.890542  15984.0  -1.440  -1.350   0.346907  42296.1
 1973  8753.7083  5.06241  -39.578   -0.629 440.917  10.715801  15633.0  -0.545  -1.216   0.418128  41367.3
 1973  8753.7500  5.06242  -39.578   -0.629 453.103  12.169660   9525.2  -0.947  -0.508   0.474857  25205.1
 1973  8753.7917  5.06242  -39.577   -0.629 465.965  14.474294  10347.3  -3.375  -0.664   0.564783  27380.4
 1973  8753.8333  5.06242  -39.577   -0.629 464.899  10.909923   6850.3  -2.729   0.253   0.425702  18127.0
 1973  8753.8750  5.06242  -39.576   -0.629 463.554   9.453637   6542.3  -2.362  -0.203   0.368878  17312.0
 1973  8753.9167  5.06242  -39.576   -0.629 460.647  10.113950   6904.0  -2.669  -0.104   0.394643  18269.0
 1973  8753.9583  5.06242  -39.575   -0.629 463.626  10.160828   7230.7  -2.578  -0.094   0.396472  19133.5
 1973  8754.0000  5.06242  -39.575   -0.629 453.976   7.790616   7895.6  -2.501   0.293   0.303987  20893.0
 1973  8754.0417  5.06277  -39.438   -0.621 437.132   7.504175   9544.4  -1.969  -0.133   0.292770  25257.0
 1973  8754.0833  5.06277  -39.437   -0.621 447.583   4.329647  11656.8  -1.384   0.372   0.168918  30847.0
 1973  8754.1250  5.06277  -39.437   -0.621 455.251   4.303351  15006.4  -1.085   0.958   0.167892  39711.0
 1973  8754.1667  5.06277  -39.436   -0.621 455.372   2.831531   6365.2  -2.306   0.891   0.110470  16844.0
 1973  8754.2083  5.06277  -39.436   -0.620 455.856   3.017388   9087.8  -1.778   0.746   0.117721  24048.7
 1973  8754.2500  5.06278  -39.435   -0.620 462.290   3.428368  12867.4  -3.315   1.096   0.133755  34050.6
 1973  8754.2917  5.06278  -39.435   -0.620 457.399   2.645808   9135.9  -2.252   1.281   0.103224  24176.0
 1973  8754.3333  5.06278  -39.434   -0.620 456.150   3.383593  12281.1  -2.698   1.326   0.132008  32499.0
 1973  8754.4167  5.06278  -39.433   -0.620 453.793   2.181493  14325.1  -0.568   3.290   0.085109  37908.0
 1973  8754.4583  5.06278  -39.433   -0.620 449.387   5.077857  16124.2  -1.677   1.383   0.198108  42669.0
 1973  8754.5000  5.06278  -39.432   -0.620 466.329   3.879907  12312.1  -2.047   1.465   0.151371  32581.0
 1973  8754.5417  5.06278  -39.432   -0.620 468.791   3.609007  19533.2  -0.948   2.008   0.140802  51690.0
 1973  8754.5833  5.06279  -39.431   -0.620 466.522   5.551771  18088.1  -0.410   2.543   0.216597  47866.0
 1973  8754.6250  5.06279  -39.431   -0.620 465.644   3.702182  16104.2   0.321   2.522   0.144437  42616.0
 1973  8754.6667  5.06279  -39.430   -0.620 477.608   3.185216   9763.2  -0.256   2.217   0.124268  25836.0
 1973  8754.7083  5.06279  -39.430   -0.620 473.228   3.492645  13372.4  -0.291   3.486   0.136262  35387.0
 1973  8754.7500  5.06279  -39.429   -0.620 476.159   3.904218  13839.6   0.498   1.629   0.152319  36623.4
 1973  8754.7917  5.06279  -39.429   -0.620 468.049   1.979703   8991.8   0.600   0.973   0.077236  23794.7
 1973  8754.8333  5.06279  -39.428   -0.620 451.223   1.095609   6932.2   3.593   2.207   0.042744  18344.5
 1973  8754.8750  5.06279  -39.428   -0.620 464.624   4.128989  19634.7   3.454   4.120   0.161088  51958.6
 1973  8754.9167  5.06280  -39.427   -0.620 468.484   1.612554  13404.5   4.526   6.570   0.062912  35472.0
 1973  8754.9583  5.06280  -39.427   -0.620 456.922   2.015668  17529.3   4.902   6.057   0.078639  46387.3
 1973  8755.0000  5.06280  -39.426   -0.620 475.133   1.923497   8021.8   2.385   1.817   0.075043  21227.8
 1973  8755.0417  5.06316  -39.290   -0.612 487.531   1.621503   8978.2   0.894   1.074   0.063252  23759.9
 1973  8755.0833  5.06316  -39.289   -0.612 419.200   6.339252 136545.1  16.758  -1.965   0.247283 361351.0
 1973  8755.1250  5.06316  -39.289   -0.612 390.045   7.895595 171992.1  27.082   2.499   0.307993 455157.6
 1973  8755.1667  5.06317  -39.288   -0.612 389.177   5.421375  74421.1  25.903   5.334   0.211478 196947.1
 1973  8755.2083  5.06317  -39.288   -0.612 378.903   9.297027 180496.6  26.120  -0.606   0.362660 477663.8
 1973  8755.2500  5.06317  -39.287   -0.612 440.686   0.908836   7567.6  16.756   0.392   0.035452  20026.9
 1973  8755.2917  5.06317  -39.287   -0.612 477.184   1.614407   7650.8   0.007  -0.171   0.062975  20247.1
 1973  8755.3333  5.06317  -39.286   -0.612 479.910   1.426293   6727.7   1.244  -0.718   0.055637  17804.0
 1973  8755.4167  5.06317  -39.285   -0.612 467.941   4.162498 161835.5  17.046  -8.089   0.162371 428279.6
 1973  8755.4583  5.06317  -39.285   -0.612 443.293   3.558112  72168.8   8.622   0.838   0.138795 190986.8
 1973  8755.5000  5.06318  -39.284   -0.612 476.438   1.187474   6823.8   5.957  -0.561   0.046321  18058.4
 1973  8755.5417  5.06318  -39.284   -0.612 469.605   1.264894   8530.8   7.669   3.272   0.049341  22575.9
 1973  8755.5833  5.06318  -39.283   -0.612 461.035   1.030584   5890.7  12.787   7.039   0.040201  15589.1
 1973  8755.6250  5.06318  -39.283   -0.612 467.688   0.825216   5680.4   5.406   3.510   0.032190  15032.5
 1973  8755.6667  5.06318  -39.282   -0.612 477.380   1.262000   6434.8  -1.711   1.074   0.049228  17029.0
 1973  8755.7083  5.06318  -39.282   -0.612 466.702   1.300274  10084.7   0.235   1.463   0.050721  26688.0
 1973  8755.7500  5.06318  -39.281   -0.611 460.367   1.149331   8507.1   1.385  -0.467   0.044833  22513.2
 1973  8755.7917  5.06319  -39.281   -0.611 466.479   1.312940   7668.6  -0.476   0.906   0.051215  20294.1
 1973  8755.8333  5.06319  -39.280   -0.611 454.685   1.599934   7011.5  -0.928   1.554   0.062410  18555.1
 1973  8755.8750  5.06319  -39.279   -0.611 467.696   2.068302   6443.1  -2.041   2.306   0.080680  17051.0
 1973  8755.9167  5.06319  -39.279   -0.611 459.388   1.447992   6342.7  -1.340   4.932   0.056483  16785.3
 1973  8755.9583  5.06319  -39.278   -0.611 465.349   1.336220  10884.6  -0.522   5.245   0.052123  28805.0
 1973  8756.0417  5.06357  -39.142   -0.603 479.775   0.998593   6436.0   2.767   2.644   0.038947  17033.0
 1973  8756.2083  5.06358  -39.140   -0.603 452.824   1.464369   8339.9   4.333   3.522   0.057113  22071.7
 1973  8756.2917  5.06358  -39.139   -0.603 468.232   0.021845   8325.9   9.311  -2.486   0.000852  22034.7
 1973  8756.3333  5.06358  -39.138   -0.603 459.556   2.614064   7544.0   9.368  -3.495   0.101953  19965.3
 1973  8756.3750  5.06359  -39.138   -0.603 404.860   4.866326  59477.1  10.699  -5.029   0.189795 157407.2
 1973  8756.5833  5.06359  -39.135   -0.603 324.871  11.662473 102091.5  11.364   8.494   0.454855 270187.2
 1973  8756.6250  5.06360  -39.135   -0.603 366.067  11.700581 135942.2  10.271  10.117   0.456341 359774.0
 1973  8756.6667  5.06360  -39.134   -0.603 369.775   6.952725  97867.2  11.580  12.865   0.271167 259007.7
 1973  8756.7083  5.06360  -39.134   -0.603 390.582   0.601412   8784.0   6.546  12.579   0.023456  23247.1
 1973  8756.7500  5.06360  -39.133   -0.603 441.670   4.147328  80048.9  20.345   9.401   0.161752 211851.3
 1973  8756.7917  5.06360  -39.133   -0.603 437.154   2.928761  11023.9  -0.991   3.649   0.114226  29174.9
 1973  8756.8333  5.06360  -39.132   -0.603 446.942   2.385373   6255.8  -1.081   0.744   0.093033  16556.0
 1973  8756.8750  5.06360  -39.132   -0.603 445.916   2.373374   5239.9  -1.332   0.447   0.092565  13867.6
 1973  8756.9167  5.06361  -39.131   -0.603 443.200   2.270559   4496.3  -1.237   1.526   0.088555  11899.5
 1973  8756.9583  5.06361  -39.131   -0.603 440.852   1.977648   4679.8  -0.864   1.242   0.077131  12385.2
 1973  8757.0000  5.06361  -39.130   -0.603 437.097   1.694659   4351.5  -1.461   1.272   0.066094  11516.3
 1973  8757.0417  5.06401  -38.994   -0.595 432.715   2.264306   5547.3  -1.039   1.131   0.088297  14681.9
 1973  8757.0833  5.06401  -38.994   -0.595 432.274   1.994120   4738.9  -1.457   0.599   0.077761  12542.1
 1973  8757.1250  5.06401  -38.993   -0.595 433.573   1.996712   5238.6  -1.388   0.628   0.077862  13864.7
 1973  8757.1667  5.06402  -38.993   -0.595 438.828   1.580071   2891.0   0.603  -0.532   0.061615   7651.4
 1973  8757.2083  5.06402  -38.992   -0.595 438.579   1.253543   2232.6   0.462  -1.634   0.048882   5909.0
 1973  8757.2500  5.06402  -38.992   -0.595 431.821   1.908653   3737.1   0.065  -0.067   0.074428   9890.9
 1973  8757.2917  5.06402  -38.991   -0.595 442.838   1.601820   4709.2  -0.876   0.216   0.062463  12463.7
 1973  8757.3333  5.06402  -38.991   -0.595 440.213   0.937121   5418.8   0.160   1.098   0.036543  14341.6
 1973  8757.3750  5.06402  -38.990   -0.595 466.959   0.719785  17551.2   7.278   4.243   0.028068  46452.1
 1973  8757.4167  5.06403  -38.990   -0.595 435.587   1.959101   6817.8   0.331   1.679   0.076395  18044.3
 1973  8757.4583  5.06403  -38.989   -0.595 439.956   1.571052   6109.8  -0.092   1.758   0.061263  16170.6
 1973  8757.5000  5.06403  -38.989   -0.595 441.986   1.772182   8453.5   0.681   0.334   0.069106  22373.4
 1973  8757.5417  5.06403  -38.988   -0.595 443.036   1.976338   8088.3  -0.282  -0.152   0.077067  21407.0
 1973  8757.5833  5.06403  -38.988   -0.594 444.492   1.130843   6285.6  -1.060   0.107   0.044097  16635.9
 1973  8757.6250  5.06404  -38.987   -0.594 445.774   1.396494   9630.4   0.206   1.981   0.054456  25488.5
 1973  8757.6667  5.06404  -38.987   -0.594 427.734   1.500791   6673.9   0.332   2.494   0.058523  17663.5
 1973  8757.7083  5.06404  -38.986   -0.594 424.023   1.556159   6440.1  -0.658   2.022   0.060682  17044.7
 1973  8757.7500  5.06404  -38.986   -0.594 426.203   2.025531   6648.3  -0.692   2.690   0.078985  17595.8
 1973  8757.7917  5.06404  -38.985   -0.594 415.898   2.476851   6562.3  -0.699   1.746   0.096584  17368.2
 1973  8757.8333  5.06404  -38.984   -0.594 420.973   1.987554   5332.4  -1.882   0.698   0.077504  14113.1
 1973  8757.8750  5.06405  -38.984   -0.594 415.522   2.617925   5776.6  -2.600   1.075   0.102085  15288.7
